fecha;cod_ine;num_casos;num_casos_prueba_pcr;num_casos_prueba_test_ac;num_casos_prueba_otras;num_casos_prueba_desconocida
18377.0;14;3;2;1;0;0
18377.0;15;39;21;18;0;0
18377.0;16;47;38;0;0;9
18377.0;17;5;5;0;0;0
18377.0;18;1;1;0;0;0
18377.0;19;1;1;0;0;0
18378.0;1;36;15;21;0;0
18378.0;2;21;16;0;0;5
18378.0;3;5;5;0;0;0
18378.0;4;0;0;0;0;0
18378.0;5;2;2;0;0;0
18378.0;6;4;4;0;0;0
18378.0;7;108;41;67;0;0
18378.0;8;95;17;4;0;74
18378.0;9;138;132;0;0;6
18378.0;10;38;19;18;0;1
18378.0;11;24;12;12;0;0
18378.0;12;26;16;8;0;2
18378.0;13;124;124;0;0;0
18378.0;14;6;3;3;0;0
18378.0;15;12;8;4;0;0
18378.0;16;42;31;0;0;11
18378.0;17;4;2;2;0;0
18378.0;18;0;0;0;0;0
18378.0;19;0;0;0;0;0
18379.0;1;45;15;30;0;0
18379.0;2;65;24;0;0;41
18379.0;3;5;5;0;0;0
18379.0;4;3;3;0;0;0
18379.0;5;3;3;0;0;0
18379.0;6;2;2;0;0;0
18379.0;7;132;44;88;0;0
18379.0;8;104;24;1;0;79
18379.0;9;143;123;0;0;20
18379.0;10;51;20;30;0;1
18379.0;11;20;10;10;0;0
18379.0;12;57;28;24;0;5
18379.0;13;183;183;0;0;0
18379.0;14;1;0;1;0;0
18379.0;15;23;20;3;0;0
18379.0;16;30;28;0;0;2
18379.0;17;4;4;0;0;0
18379.0;18;1;1;0;0;0
18379.0;19;0;0;0;0;0
18380.0;1;130;18;112;0;0
18380.0;2;126;28;0;1;97
18380.0;3;10;10;0;0;0
18380.0;4;5;4;0;0;1
18380.0;5;4;1;0;0;3
18380.0;6;5;5;0;0;0
18380.0;7;323;64;259;0;0
18380.0;8;92;17;1;0;74
18380.0;9;158;151;0;0;7
18380.0;10;120;37;82;0;1
18380.0;11;26;5;21;0;0
18380.0;12;80;20;51;0;9
18380.0;13;230;230;0;0;0
18380.0;14;16;0;16;0;0
18380.0;15;32;13;19;0;0
18380.0;16;49;38;0;0;11
18380.0;17;10;10;0;0;0
18380.0;18;2;1;1;0;0
18380.0;19;0;0;0;0;0
18381.0;1;162;32;130;0;0
18381.0;2;38;22;0;0;16
18381.0;3;3;3;0;0;0
18381.0;4;3;2;1;0;0
18381.0;5;4;3;0;0;1
18381.0;6;4;4;0;0;0
18381.0;7;244;47;197;0;0
18381.0;8;69;8;2;2;57
18381.0;9;152;140;0;0;12
18381.0;10;138;34;103;0;1
18381.0;11;59;15;44;0;0
18381.0;12;113;43;69;0;1
18381.0;13;213;213;0;0;0
18381.0;14;10;2;8;0;0
18381.0;15;50;18;32;0;0
18381.0;16;39;31;0;0;8
18381.0;17;5;5;0;0;0
18381.0;18;4;4;0;0;0
18381.0;19;1;1;0;0;0
18382.0;1;119;21;97;1;0
18382.0;2;38;25;0;0;13
18382.0;3;10;10;0;0;0
18382.0;4;5;5;0;0;0
18382.0;5;4;4;0;0;0
18382.0;6;12;12;0;0;0
18382.0;7;235;67;168;0;0
18382.0;8;74;8;0;0;66
18382.0;9;188;175;0;1;12
18382.0;10;114;19;94;0;1
18382.0;11;86;13;73;0;0
18382.0;12;96;24;58;0;14
18382.0;13;173;173;0;0;0
18382.0;14;25;1;24;0;0
18382.0;15;57;16;41;0;0
18382.0;16;33;26;0;0;7
18382.0;17;2;2;0;0;0
18382.0;18;0;0;0;0;0
18382.0;19;1;1;0;0;0
18266.0;1;100;16;84;0;0
18266.0;2;15;15;0;0;0
18266.0;3;2;2;0;0;0
18266.0;4;10;8;2;0;0
18266.0;5;9;9;0;0;0
18266.0;6;16;16;0;0;0
18266.0;7;336;53;281;2;0
18266.0;8;20;8;3;0;9
18266.0;9;161;151;0;1;9
18266.0;10;94;23;70;1;0
18266.0;11;97;23;74;0;0
18266.0;12;108;19;80;0;9
18266.0;13;192;192;0;0;0
18266.0;14;8;1;7;0;0
18266.0;15;72;21;51;0;0
18266.0;16;40;31;0;0;9
18266.0;17;1;1;0;0;0
18266.0;18;1;1;0;0;0
18266.0;19;0;0;0;0;0
18297.0;1;95;15;80;0;0
18297.0;2;20;16;0;1;3
18297.0;3;3;3;0;0;0
18297.0;4;3;1;2;0;0
18297.0;5;5;5;0;0;0
18297.0;6;0;0;0;0;0
18297.0;7;344;58;286;0;0
18297.0;8;17;7;4;0;6
18297.0;9;153;148;0;0;5
18297.0;10;110;31;76;0;3
18297.0;11;58;13;45;0;0
18297.0;12;84;23;46;0;15
18297.0;13;165;165;0;0;0
18297.0;14;17;1;16;0;0
18297.0;15;70;16;54;0;0
18297.0;16;50;41;0;0;9
18297.0;17;2;1;1;0;0
18297.0;18;2;2;0;0;0
18297.0;19;0;0;0;0;0
18326.0;1;27;8;19;0;0
18326.0;2;17;15;0;2;0
18326.0;3;3;3;0;0;0
18326.0;4;4;3;1;0;0
18326.0;5;0;0;0;0;0
18326.0;6;3;3;0;0;0
18326.0;7;113;58;55;0;0
18326.0;8;47;5;2;0;40
18326.0;9;138;129;0;0;9
18326.0;10;46;15;29;0;2
18326.0;11;11;5;6;0;0
18326.0;12;45;9;36;0;0
18326.0;13;71;71;0;0;0
18326.0;14;4;1;3;0;0
18326.0;15;23;10;13;0;0
18326.0;16;35;28;0;0;7
18326.0;17;2;2;0;0;0
18326.0;18;0;0;0;0;0
18326.0;19;0;0;0;0;0
18357.0;1;49;18;31;0;0
18357.0;2;29;29;0;0;0
18357.0;3;4;4;0;0;0
18357.0;4;1;1;0;0;0
18357.0;5;3;3;0;0;0
18357.0;6;1;1;0;0;0
18357.0;7;92;28;64;0;0
18357.0;8;21;15;1;3;2
18357.0;9;114;107;0;1;6
18357.0;10;28;6;21;0;1
18357.0;11;20;12;8;0;0
18357.0;12;75;13;49;0;13
18357.0;13;95;95;0;0;0
18357.0;14;2;1;1;0;0
18357.0;15;20;13;7;0;0
18357.0;16;18;13;0;0;5
18357.0;17;2;2;0;0;0
18357.0;18;0;0;0;0;0
18357.0;19;0;0;0;0;0
18387.0;1;73;12;61;0;0
18387.0;2;42;6;0;0;36
18387.0;3;4;4;0;0;0
18387.0;4;4;4;0;0;0
18387.0;5;2;2;0;0;0
18387.0;6;6;6;0;0;0
18387.0;7;43;13;30;0;0
18387.0;8;12;12;0;0;0
18387.0;9;64;52;0;5;7
18387.0;10;20;12;8;0;0
18387.0;11;41;1;40;0;0
18387.0;12;133;7;107;0;19
18387.0;13;57;56;0;0;1
18387.0;14;2;1;1;0;0
18387.0;15;5;5;0;0;0
18387.0;16;21;19;0;0;2
18387.0;17;0;0;0;0;0
18387.0;18;0;0;0;0;0
18387.0;19;0;0;0;0;0
18418.0;1;25;2;23;0;0
18418.0;2;44;6;0;2;36
18418.0;3;4;4;0;0;0
18418.0;4;4;4;0;0;0
18418.0;5;0;0;0;0;0
18418.0;6;0;0;0;0;0
18418.0;7;27;12;15;0;0
18418.0;8;10;10;0;0;0
18418.0;9;51;42;0;1;8
18418.0;10;15;12;2;0;1
18418.0;11;36;5;31;0;0
18418.0;12;60;15;39;1;5
18418.0;13;49;49;0;0;0
18418.0;14;2;2;0;0;0
18418.0;15;9;7;2;0;0
18418.0;16;24;13;0;0;11
18418.0;17;0;0;0;0;0
18418.0;18;1;1;0;0;0
18418.0;19;0;0;0;0;0
18448.0;1;24;2;21;1;0
18448.0;2;13;13;0;0;0
18448.0;3;3;3;0;0;0
18448.0;4;2;2;0;0;0
18448.0;5;1;1;0;0;0
18448.0;6;0;0;0;0;0
18448.0;7;30;21;9;0;0
18448.0;8;14;13;0;1;0
18448.0;9;60;57;0;0;3
18448.0;10;13;4;9;0;0
18448.0;11;50;2;48;0;0
18448.0;12;50;10;30;0;10
18448.0;13;64;63;1;0;0
18448.0;14;2;2;0;0;0
18448.0;15;2;2;0;0;0
18448.0;16;23;12;0;0;11
18448.0;17;1;1;0;0;0
18448.0;18;1;1;0;0;0
18448.0;19;0;0;0;0;0
18479.0;1;17;8;9;0;0
18479.0;2;12;11;0;0;1
18479.0;3;3;3;0;0;0
18479.0;4;4;4;0;0;0
18479.0;5;1;1;0;0;0
18479.0;6;2;2;0;0;0
18479.0;7;30;17;13;0;0
18479.0;8;7;7;0;0;0
18479.0;9;68;62;0;2;4
18479.0;10;12;5;7;0;0
18479.0;11;33;3;29;1;0
18479.0;12;43;7;28;0;8
18479.0;13;87;87;0;0;0
18479.0;14;1;1;0;0;0
18479.0;15;7;7;0;0;0
18479.0;16;26;18;0;0;8
18479.0;17;1;1;0;0;0
18479.0;18;0;0;0;0;0
18479.0;19;0;0;0;0;0
18510.0;1;12;2;10;0;0
18510.0;2;6;6;0;0;0
18510.0;3;2;2;0;0;0
18510.0;4;0;0;0;0;0
18510.0;5;2;2;0;0;0
18510.0;6;1;1;0;0;0
18510.0;7;14;9;4;1;0
18510.0;8;10;10;0;0;0
18510.0;9;54;48;0;1;5
18510.0;10;8;7;1;0;0
18510.0;11;52;2;50;0;0
18510.0;12;19;8;9;0;2
18510.0;13;60;60;0;0;0
18510.0;14;1;1;0;0;0
18510.0;15;4;3;1;0;0
18510.0;16;20;13;0;0;7
18510.0;17;0;0;0;0;0
18510.0;18;0;0;0;0;0
18510.0;19;0;0;0;0;0
18540.0;1;5;5;0;0;0
18540.0;2;7;7;0;0;0
18540.0;3;1;1;0;0;0
18540.0;4;7;6;1;0;0
18540.0;5;1;1;0;0;0
18540.0;6;2;1;1;0;0
18540.0;7;12;10;2;0;0
18540.0;8;13;11;1;1;0
18540.0;9;78;75;0;0;3
18540.0;10;8;8;0;0;0
18540.0;11;5;3;2;0;0
18540.0;12;10;7;3;0;0
18540.0;13;91;91;0;0;0
18540.0;14;1;1;0;0;0
18540.0;15;5;4;1;0;0
18540.0;16;10;6;0;0;4
18540.0;17;1;1;0;0;0
18540.0;18;0;0;0;0;0
18540.0;19;0;0;0;0;0
18571.0;1;22;18;4;0;0
18571.0;2;9;8;0;1;0
18571.0;3;5;5;0;0;0
18571.0;4;8;8;0;0;0
18571.0;5;2;2;0;0;0
18571.0;6;7;6;1;0;0
18571.0;7;27;26;1;0;0
18571.0;8;30;26;0;4;0
18571.0;9;110;83;0;27;0
18571.0;10;20;20;0;0;0
18571.0;11;9;5;4;0;0
18571.0;12;11;9;0;0;2
18571.0;13;155;154;0;1;0
18571.0;14;2;2;0;0;0
18571.0;15;12;12;0;0;0
18571.0;16;24;23;0;0;1
18571.0;17;4;3;0;1;0
18571.0;18;1;1;0;0;0
18571.0;19;0;0;0;0;0
18601.0;1;22;20;2;0;0
18601.0;2;14;14;0;0;0
18601.0;3;0;0;0;0;0
18601.0;4;7;7;0;0;0
18601.0;5;4;4;0;0;0
18601.0;6;7;6;1;0;0
18601.0;7;34;30;2;2;0
18601.0;8;31;28;0;3;0
18601.0;9;129;101;0;27;1
18601.0;10;18;18;0;0;0
18601.0;11;38;7;30;1;0
18601.0;12;16;15;0;1;0
18601.0;13;174;174;0;0;0
18601.0;14;3;3;0;0;0
18601.0;15;2;2;0;0;0
18601.0;16;22;18;0;0;4
18601.0;17;3;3;0;0;0
18601.0;18;2;2;0;0;0
18601.0;19;0;0;0;0;0
18395.0;1;16;14;2;0;0
18395.0;2;25;25;0;0;0
18395.0;3;2;2;0;0;0
18395.0;4;10;10;0;0;0
18395.0;5;5;5;0;0;0
18395.0;6;2;2;0;0;0
18395.0;7;57;55;1;1;0
18395.0;8;39;35;0;4;0
18395.0;9;149;118;0;31;0
18395.0;10;12;12;0;0;0
18395.0;11;38;6;31;1;0
18395.0;12;9;9;0;0;0
18395.0;13;116;115;0;0;1
18395.0;14;5;5;0;0;0
18395.0;15;9;9;0;0;0
18395.0;16;26;23;0;0;3
18395.0;17;5;4;0;1;0
18395.0;18;0;0;0;0;0
18395.0;19;0;0;0;0;0
18396.0;1;13;9;4;0;0
18396.0;2;25;25;0;0;0
18396.0;3;2;2;0;0;0
18396.0;4;7;7;0;0;0
18396.0;5;1;1;0;0;0
18396.0;6;2;2;0;0;0
18396.0;7;39;38;0;1;0
18396.0;8;31;29;0;2;0
18396.0;9;148;102;0;46;0
18396.0;10;19;19;0;0;0
18396.0;11;23;1;22;0;0
18396.0;12;7;6;1;0;0
18396.0;13;129;129;0;0;0
18396.0;14;2;2;0;0;0
18396.0;15;19;19;0;0;0
18396.0;16;16;12;0;0;4
18396.0;17;4;4;0;0;0
18396.0;18;0;0;0;0;0
18396.0;19;0;0;0;0;0
18397.0;1;16;13;3;0;0
18397.0;2;17;17;0;0;0
18397.0;3;4;4;0;0;0
18397.0;4;16;15;1;0;0
18397.0;5;3;3;0;0;0
18397.0;6;2;2;0;0;0
18397.0;7;35;33;0;2;0
18397.0;8;39;37;0;2;0
18397.0;9;203;162;0;41;0
18397.0;10;13;13;0;0;0
18397.0;11;24;2;22;0;0
18397.0;12;8;7;0;1;0
18397.0;13;109;109;0;0;0
18397.0;14;0;0;0;0;0
18397.0;15;11;11;0;0;0
18397.0;16;14;11;0;0;3
18397.0;17;3;1;0;2;0
18397.0;18;0;0;0;0;0
18397.0;19;0;0;0;0;0
18398.0;1;9;3;5;1;0
18398.0;2;9;9;0;0;0
18398.0;3;1;1;0;0;0
18398.0;4;0;0;0;0;0
18398.0;5;5;5;0;0;0
18398.0;6;4;4;0;0;0
18398.0;7;30;28;1;1;0
18398.0;8;27;25;0;2;0
18398.0;9;116;114;0;2;0
18398.0;10;8;8;0;0;0
18398.0;11;21;1;20;0;0
18398.0;12;3;3;0;0;0
18398.0;13;69;69;0;0;0
18398.0;14;1;1;0;0;0
18398.0;15;4;4;0;0;0
18398.0;16;17;8;0;0;9
18398.0;17;2;2;0;0;0
18398.0;18;1;1;0;0;0
18398.0;19;0;0;0;0;0
18399.0;1;5;4;1;0;0
18399.0;2;10;10;0;0;0
18399.0;3;4;4;0;0;0
18399.0;4;5;5;0;0;0
18399.0;5;1;1;0;0;0
18399.0;6;0;0;0;0;0
18399.0;7;5;5;0;0;0
18399.0;8;13;10;0;3;0
18399.0;9;83;83;0;0;0
18399.0;10;7;7;0;0;0
18399.0;11;5;2;3;0;0
18399.0;12;2;2;0;0;0
18399.0;13;75;75;0;0;0
18399.0;14;1;1;0;0;0
18399.0;15;21;21;0;0;0
18399.0;16;6;6;0;0;0
18399.0;17;0;0;0;0;0
18399.0;18;0;0;0;0;0
18399.0;19;0;0;0;0;0
18400.0;1;11;11;0;0;0
18400.0;2;15;15;0;0;0
18400.0;3;0;0;0;0;0
18400.0;4;5;5;0;0;0
18400.0;5;3;3;0;0;0
18400.0;6;2;2;0;0;0
18400.0;7;32;32;0;0;0
18400.0;8;28;24;0;4;0
18400.0;9;186;152;0;33;1
18400.0;10;10;10;0;0;0
18400.0;11;4;3;1;0;0
18400.0;12;7;7;0;0;0
18400.0;13;127;127;0;0;0
18400.0;14;2;2;0;0;0
18400.0;15;6;6;0;0;0
18400.0;16;16;13;0;0;3
18400.0;17;5;5;0;0;0
18400.0;18;2;2;0;0;0
18400.0;19;1;1;0;0;0
18401.0;1;11;11;0;0;0
18401.0;2;21;21;0;0;0
18401.0;3;0;0;0;0;0
18401.0;4;12;12;0;0;0
18401.0;5;9;9;0;0;0
18401.0;6;2;2;0;0;0
18401.0;7;35;34;1;0;0
18401.0;8;34;29;0;5;0
18401.0;9;201;152;0;49;0
18401.0;10;12;12;0;0;0
18401.0;11;11;2;9;0;0
18401.0;12;7;7;0;0;0
18401.0;13;116;116;0;0;0
18401.0;14;2;2;0;0;0
18401.0;15;9;9;0;0;0
18401.0;16;12;12;0;0;0
18401.0;17;5;5;0;0;0
18401.0;18;3;3;0;0;0
18401.0;19;0;0;0;0;0
18402.0;1;12;12;0;0;0
18402.0;2;12;11;0;1;0
18402.0;3;1;1;0;0;0
18402.0;4;6;6;0;0;0
18402.0;5;4;4;0;0;0
18402.0;6;0;0;0;0;0
18402.0;7;27;26;0;1;0
18402.0;8;29;29;0;0;0
18402.0;9;172;119;0;52;1
18402.0;10;14;14;0;0;0
18402.0;11;14;3;11;0;0
18402.0;12;6;6;0;0;0
18402.0;13;94;94;0;0;0
18402.0;14;0;0;0;0;0
18402.0;15;4;4;0;0;0
18402.0;16;10;8;0;0;2
18402.0;17;4;4;0;0;0
18402.0;18;1;1;0;0;0
18402.0;19;0;0;0;0;0
18403.0;1;9;9;0;0;0
18403.0;2;12;12;0;0;0
18403.0;3;1;1;0;0;0
18403.0;4;5;5;0;0;0
18403.0;5;5;5;0;0;0
18403.0;6;3;3;0;0;0
18403.0;7;39;38;0;1;0
18403.0;8;20;18;0;2;0
18403.0;9;205;139;0;66;0
18403.0;10;7;7;0;0;0
18403.0;11;9;2;7;0;0
18403.0;12;12;12;0;0;0
18403.0;13;84;84;0;0;0
18403.0;14;1;1;0;0;0
18403.0;15;3;3;0;0;0
18403.0;16;11;9;0;0;2
18403.0;17;4;3;0;1;0
18403.0;18;1;1;0;0;0
18403.0;19;0;0;0;0;0
18404.0;1;6;5;1;0;0
18404.0;2;14;14;0;0;0
18404.0;3;1;1;0;0;0
18404.0;4;3;3;0;0;0
18404.0;5;3;3;0;0;0
18404.0;6;1;1;0;0;0
18404.0;7;40;39;1;0;0
18404.0;8;42;38;0;4;0
18404.0;9;264;191;0;72;1
18404.0;10;17;17;0;0;0
18404.0;11;11;3;7;1;0
18404.0;12;3;3;0;0;0
18404.0;13;83;83;0;0;0
18404.0;14;1;1;0;0;0
18404.0;15;6;6;0;0;0
18404.0;16;9;6;0;0;3
18404.0;17;2;2;0;0;0
18404.0;18;0;0;0;0;0
18404.0;19;0;0;0;0;0
18405.0;1;7;7;0;0;0
18405.0;2;12;12;0;0;0
18405.0;3;1;1;0;0;0
18405.0;4;2;2;0;0;0
18405.0;5;1;1;0;0;0
18405.0;6;2;2;0;0;0
18405.0;7;16;16;0;0;0
18405.0;8;31;26;0;5;0
18405.0;9;112;108;0;4;0
18405.0;10;8;8;0;0;0
18405.0;11;7;0;7;0;0
18405.0;12;8;8;0;0;0
18405.0;13;81;81;0;0;0
18405.0;14;2;2;0;0;0
18405.0;15;12;12;0;0;0
18405.0;16;6;5;0;0;1
18405.0;17;2;2;0;0;0
18405.0;18;5;5;0;0;0
18405.0;19;0;0;0;0;0
18406.0;1;3;3;0;0;0
18406.0;2;5;5;0;0;0
18406.0;3;2;2;0;0;0
18406.0;4;1;1;0;0;0
18406.0;5;2;2;0;0;0
18406.0;6;0;0;0;0;0
18406.0;7;12;12;0;0;0
18406.0;8;19;17;0;2;0
18406.0;9;126;125;0;0;1
18406.0;10;9;9;0;0;0
18406.0;11;5;1;4;0;0
18406.0;12;5;5;0;0;0
18406.0;13;47;47;0;0;0
18406.0;14;0;0;0;0;0
18406.0;15;2;2;0;0;0
18406.0;16;3;2;0;0;1
18406.0;17;0;0;0;0;0
18406.0;18;2;2;0;0;0
18406.0;19;0;0;0;0;0
18407.0;1;8;8;0;0;0
18407.0;2;12;12;0;0;0
18407.0;3;1;1;0;0;0
18407.0;4;3;3;0;0;0
18407.0;5;4;4;0;0;0
18407.0;6;1;1;0;0;0
18407.0;7;34;33;0;1;0
18407.0;8;38;37;0;1;0
18407.0;9;211;151;0;60;0
18407.0;10;5;5;0;0;0
18407.0;11;5;5;0;0;0
18407.0;12;5;4;1;0;0
18407.0;13;138;138;0;0;0
18407.0;14;0;0;0;0;0
18407.0;15;5;5;0;0;0
18407.0;16;6;6;0;0;0
18407.0;17;4;3;0;1;0
18407.0;18;5;5;0;0;0
18407.0;19;0;0;0;0;0
18408.0;1;8;8;0;0;0
18408.0;2;11;11;0;0;0
18408.0;3;2;2;0;0;0
18408.0;4;4;4;0;0;0
18408.0;5;3;3;0;0;0
18408.0;6;4;4;0;0;0
18408.0;7;46;46;0;0;0
18408.0;8;38;34;0;4;0
18408.0;9;188;134;0;53;1
18408.0;10;13;13;0;0;0
18408.0;11;13;2;11;0;0
18408.0;12;2;2;0;0;0
18408.0;13;122;122;0;0;0
18408.0;14;0;0;0;0;0
18408.0;15;4;4;0;0;0
18408.0;16;9;8;0;0;1
18408.0;17;0;0;0;0;0
18408.0;18;1;1;0;0;0
18408.0;19;0;0;0;0;0
18409.0;1;11;11;0;0;0
18409.0;2;13;13;0;0;0
18409.0;3;0;0;0;0;0
18409.0;4;3;3;0;0;0
18409.0;5;2;2;0;0;0
18409.0;6;2;2;0;0;0
18409.0;7;25;25;0;0;0
18409.0;8;38;37;0;1;0
18409.0;9;150;106;0;44;0
18409.0;10;16;16;0;0;0
18409.0;11;8;2;6;0;0
18409.0;12;1;1;0;0;0
18409.0;13;67;67;0;0;0
18409.0;14;3;3;0;0;0
18409.0;15;11;11;0;0;0
18409.0;16;2;2;0;0;0
18409.0;17;1;1;0;0;0
18409.0;18;2;2;0;0;0
18409.0;19;0;0;0;0;0
18410.0;1;7;7;0;0;0
18410.0;2;9;9;0;0;0
18410.0;3;0;0;0;0;0
18410.0;4;13;12;1;0;0
18410.0;5;7;7;0;0;0
18410.0;6;1;1;0;0;0
18410.0;7;44;44;0;0;0
18410.0;8;40;36;0;4;0
18410.0;9;201;142;0;59;0
18410.0;10;9;9;0;0;0
18410.0;11;0;0;0;0;0
18410.0;12;2;2;0;0;0
18410.0;13;99;99;0;0;0
18410.0;14;2;2;0;0;0
18410.0;15;9;9;0;0;0
18410.0;16;6;4;0;0;2
18410.0;17;1;1;0;0;0
18410.0;18;5;5;0;0;0
18410.0;19;0;0;0;0;0
18411.0;1;12;12;0;0;0
18411.0;2;12;12;0;0;0
18411.0;3;14;14;0;0;0
18411.0;4;5;4;1;0;0
18411.0;5;8;8;0;0;0
18411.0;6;3;3;0;0;0
18411.0;7;42;41;0;1;0
18411.0;8;26;26;0;0;0
18411.0;9;172;128;0;43;1
18411.0;10;8;8;0;0;0
18411.0;11;8;3;5;0;0
18411.0;12;5;4;1;0;0
18411.0;13;109;109;0;0;0
18411.0;14;1;1;0;0;0
18411.0;15;5;5;0;0;0
18411.0;16;3;2;0;0;1
18411.0;17;2;2;0;0;0
18411.0;18;2;2;0;0;0
18411.0;19;0;0;0;0;0
18412.0;1;13;13;0;0;0
18412.0;2;4;4;0;0;0
18412.0;3;4;4;0;0;0
18412.0;4;1;1;0;0;0
18412.0;5;2;2;0;0;0
18412.0;6;2;2;0;0;0
18412.0;7;36;36;0;0;0
18412.0;8;36;30;0;6;0
18412.0;9;86;82;0;4;0
18412.0;10;5;5;0;0;0
18412.0;11;8;2;6;0;0
18412.0;12;0;0;0;0;0
18412.0;13;61;61;0;0;0
18412.0;14;1;1;0;0;0
18412.0;15;7;7;0;0;0
18412.0;16;7;3;0;0;4
18412.0;17;1;1;0;0;0
18412.0;18;3;3;0;0;0
18412.0;19;0;0;0;0;0
18413.0;1;9;9;0;0;0
18413.0;2;8;8;0;0;0
18413.0;3;3;3;0;0;0
18413.0;4;2;2;0;0;0
18413.0;5;1;1;0;0;0
18413.0;6;1;1;0;0;0
18413.0;7;19;19;0;0;0
18413.0;8;11;9;0;2;0
18413.0;9;49;49;0;0;0
18413.0;10;7;7;0;0;0
18413.0;11;2;1;1;0;0
18413.0;12;1;1;0;0;0
18413.0;13;64;64;0;0;0
18413.0;14;0;0;0;0;0
18413.0;15;3;3;0;0;0
18413.0;16;0;0;0;0;0
18413.0;17;0;0;0;0;0
18413.0;18;1;1;0;0;0
18413.0;19;0;0;0;0;0
18267.0;1;18;18;0;0;0
18267.0;2;10;10;0;0;0
18267.0;3;0;0;0;0;0
18267.0;4;4;3;1;0;0
18267.0;5;4;4;0;0;0
18267.0;6;4;4;0;0;0
18267.0;7;28;28;0;0;0
18267.0;8;26;25;0;1;0
18267.0;9;84;79;0;5;0
18267.0;10;13;13;0;0;0
18267.0;11;4;3;1;0;0
18267.0;12;1;1;0;0;0
18267.0;13;123;123;0;0;0
18267.0;14;4;4;0;0;0
18267.0;15;1;1;0;0;0
18267.0;16;7;7;0;0;0
18267.0;17;3;3;0;0;0
18267.0;18;4;4;0;0;0
18267.0;19;1;1;0;0;0
18298.0;1;6;6;0;0;0
18298.0;2;17;16;0;1;0
18298.0;3;0;0;0;0;0
18298.0;4;7;7;0;0;0
18298.0;5;5;5;0;0;0
18298.0;6;2;2;0;0;0
18298.0;7;19;19;0;0;0
18298.0;8;28;17;0;11;0
18298.0;9;105;90;0;15;0
18298.0;10;19;19;0;0;0
18298.0;11;10;4;5;1;0
18298.0;12;0;0;0;0;0
18298.0;13;97;97;0;0;0
18298.0;14;2;2;0;0;0
18298.0;15;3;3;0;0;0
18298.0;16;12;11;0;0;1
18298.0;17;1;1;0;0;0
18298.0;18;2;2;0;0;0
18298.0;19;0;0;0;0;0
18327.0;1;16;16;0;0;0
18327.0;2;7;6;0;1;0
18327.0;3;0;0;0;0;0
18327.0;4;3;3;0;0;0
18327.0;5;4;4;0;0;0
18327.0;6;0;0;0;0;0
18327.0;7;27;27;0;0;0
18327.0;8;39;37;0;2;0
18327.0;9;118;93;0;25;0
18327.0;10;11;11;0;0;0
18327.0;11;6;0;6;0;0
18327.0;12;1;1;0;0;0
18327.0;13;124;124;0;0;0
18327.0;14;2;2;0;0;0
18327.0;15;6;6;0;0;0
18327.0;16;10;7;0;0;3
18327.0;17;2;2;0;0;0
18327.0;18;4;4;0;0;0
18327.0;19;0;0;0;0;0
18358.0;1;5;5;0;0;0
18358.0;2;10;10;0;0;0
18358.0;3;0;0;0;0;0
18358.0;4;6;6;0;0;0
18358.0;5;1;1;0;0;0
18358.0;6;1;1;0;0;0
18358.0;7;27;25;0;2;0
18358.0;8;38;31;0;7;0
18358.0;9;121;88;0;33;0
18358.0;10;9;9;0;0;0
18358.0;11;4;3;1;0;0
18358.0;12;2;2;0;0;0
18358.0;13;88;88;0;0;0
18358.0;14;3;3;0;0;0
18358.0;15;7;7;0;0;0
18358.0;16;9;7;0;0;2
18358.0;17;1;1;0;0;0
18358.0;18;0;0;0;0;0
18358.0;19;0;0;0;0;0
18388.0;1;12;12;0;0;0
18388.0;2;8;7;0;1;0
18388.0;3;2;2;0;0;0
18388.0;4;1;1;0;0;0
18388.0;5;2;2;0;0;0
18388.0;6;2;2;0;0;0
18388.0;7;36;36;0;0;0
18388.0;8;37;36;0;1;0
18388.0;9;165;142;0;23;0
18388.0;10;8;8;0;0;0
18388.0;11;0;0;0;0;0
18388.0;12;4;4;0;0;0
18388.0;13;103;103;0;0;0
18388.0;14;1;1;0;0;0
18388.0;15;6;6;0;0;0
18388.0;16;11;9;0;0;2
18388.0;17;2;2;0;0;0
18388.0;18;0;0;0;0;0
18388.0;19;0;0;0;0;0
18419.0;1;4;4;0;0;0
18419.0;2;6;6;0;0;0
18419.0;3;2;2;0;0;0
18419.0;4;2;2;0;0;0
18419.0;5;4;4;0;0;0
18419.0;6;0;0;0;0;0
18419.0;7;12;12;0;0;0
18419.0;8;13;12;0;1;0
18419.0;9;65;63;0;2;0
18419.0;10;8;8;0;0;0
18419.0;11;0;0;0;0;0
18419.0;12;1;1;0;0;0
18419.0;13;52;52;0;0;0
18419.0;14;3;3;0;0;0
18419.0;15;1;1;0;0;0
18419.0;16;12;10;0;0;2
18419.0;17;2;2;0;0;0
18419.0;18;0;0;0;0;0
18419.0;19;0;0;0;0;0
18449.0;1;2;2;0;0;0
18449.0;2;5;4;0;1;0
18449.0;3;1;1;0;0;0
18449.0;4;3;3;0;0;0
18449.0;5;1;1;0;0;0
18449.0;6;3;3;0;0;0
18449.0;7;12;12;0;0;0
18449.0;8;14;14;0;0;0
18449.0;9;53;50;0;2;1
18449.0;10;7;7;0;0;0
18449.0;11;4;1;3;0;0
18449.0;12;2;1;0;0;1
18449.0;13;39;39;0;0;0
18449.0;14;0;0;0;0;0
18449.0;15;2;2;0;0;0
